http://116.203.181.56:9050,DE,Unknown
http://119.92.188.29:8080,PH,Makati City
http://174.138.161.146:54386,US,Phoenix
http://8.213.222.247:10000,TH,Bangkok
http://8.213.195.191:8095,TH,Bangkok
http://38.211.25.242:8080,US,Unknown
http://103.151.74.29:2025,BD,Unknown
http://188.132.150.44:8080,TR,Unknown
http://47.90.149.238:4002,US,Unknown
http://91.210.151.184:1080,RU,Unknown
http://190.111.209.207:3128,AR,Buenos Aires
http://202.62.55.95:1080,KH,Phnom Penh
http://182.140.224.200:20172,CN,Unknown
http://156.225.20.83:1080,HK,Unknown
http://89.135.59.71:8090,HU,Budapest
http://188.164.218.209:8080,AL,Unknown
http://8.213.197.208:443,TH,Bangkok
http://45.143.94.111:1080,AE,Unknown
http://183.88.184.48:8080,TH,Bangkok
http://85.117.63.207:8080,GE,Tbilisi
http://188.113.182.218:1080,RU,Yuzhno-Sakhalinsk
http://92.113.246.57:5642,UA,Unknown
http://47.238.134.126:8291,HK,Hong Kong
http://103.86.1.41:4145,IN,Bengaluru
http://138.122.140.194:3128,BR,Cacoal
http://8.212.168.170:2067,PH,Manila
http://138.117.85.217:999,CO,Pitalito
http://45.198.20.224:8080,ID,Jakarta
http://78.140.223.167:1080,KZ,Almaty
http://180.148.25.190:3128,ZZ,Unknown
http://174.138.162.219:9378,US,Phoenix
http://145.220.226.177:8080,NL,Unknown
http://185.71.233.113:8080,CZ,Bzova
http://217.69.121.213:5878,US,Seattle
http://172.85.99.192:16062,US,Los Angeles
http://92.86.92.126:42740,RO,Alba Iulia
http://186.246.14.205:9050,BR,São Paulo
http://47.91.89.3:8081,DE,Frankfurt am Main
http://114.111.151.41:80,AU,Melbourne
http://131.221.42.1:4040,CO,Yopal
http://173.214.176.207:6178,US,Charlotte
http://185.200.119.90:8443,NL,Amsterdam
http://145.220.226.120:8080,NL,Unknown
http://112.196.79.14:3129,IN,Chandigarh
http://88.84.204.217:1080,RU,Noginsk
http://107.181.154.67:5745,GB,Poplar
http://179.61.110.253:999,CL,Molina
http://45.167.124.69:999,CO,Popayán
http://138.199.25.13:3904,SG,Singapore
http://174.138.162.238:34409,US,Phoenix
http://95.217.167.252:11104,FI,Helsinki
http://103.49.29.34:3125,ID,Unknown
http://91.186.214.229:2080,FI,Helsinki
http://175.100.103.170:1256,KH,Unknown
http://103.170.185.226:80,BD,Unknown
http://187.157.30.202:4153,MX,Paraíso
http://88.99.148.60:8111,DE,Unknown
http://8.211.42.167:80,DE,Frankfurt am Main
http://132.243.168.30:9150,US,Unknown
http://196.251.222.109:8080,ZA,Brits
http://36.91.148.36:8080,ID,Surabaya
http://111.119.162.248:10909,PK,Unknown
http://38.76.136.194:8080,US,Unknown
http://213.82.87.21:443,IT,Narzole
http://45.71.186.210:999,EC,Quevedo
http://177.52.221.99:999,DO,Santiago de los Caballeros
http://45.133.107.246:81,AM,Unknown
http://79.137.196.250:1080,NL,Amsterdam
http://174.138.161.146:8001,US,Phoenix
http://51.68.166.231:1080,FR,Unknown
http://47.238.128.246:100,HK,Hong Kong
http://174.138.161.187:63495,US,Phoenix
http://190.124.166.227:999,HN,San Pedro Sula
http://41.128.72.142:1976,EG,Unknown
http://41.242.116.150:50000,YT,Mamoudzou
http://200.63.95.13:1085,AR,San Juan
http://186.159.6.163:1994,CO,Medellín
http://45.135.139.236:6539,NO,Oslo
http://31.57.28.179:4433,IR,Unknown
http://52.88.105.39:80,US,Boardman
http://43.252.238.252:69,ID,Bogor
http://171.248.208.23:1080,VN,Ho Chi Minh City
http://102.38.13.9:19000,LY,Unknown
http://104.143.226.120:5723,GB,London
http://42.115.217.108:8080,VN,Ho Chi Minh City
http://192.145.228.209:8082,ID,Unknown
http://47.100.207.117:8080,CN,Shanghai
http://103.125.17.106:8080,ID,Tangerang
http://184.178.172.18:15280,US,Roanoke
http://149.129.255.179:3128,ID,Jakarta
http://190.217.105.194:8080,CO,Mariquita
http://190.89.104.76:5432,BR,Curitiba
http://58.69.124.137:8080,PH,Bago City
http://84.46.204.123:6426,LT,Unknown
http://83.237.214.70:1080,RU,Moscow
http://197.221.234.253:80,ZW,Harare
http://104.218.199.17:16062,US,Denver
http://8.221.141.88:144,JP,Tokyo
http://174.138.162.238:32911,US,Phoenix
http://23.254.209.174:8888,US,Unknown
http://173.212.209.233:3128,DE,Nuremberg
http://103.247.23.242:1111,ID,Purwokerto
http://103.158.210.24:8090,BD,Mīrpur
http://95.163.67.60:8080,RU,Unknown
http://206.220.175.2:4145,US,Unknown
http://92.5.8.178:3128,GB,Hove
http://5.104.174.199:23500,BG,Dobrich
http://138.201.198.53:80,DE,Unknown
http://217.69.121.62:5727,US,Seattle
http://139.5.64.108:80,IN,Unknown
http://185.185.80.58:1088,US,Los Angeles
http://184.174.27.81:6304,US,Unknown
http://167.99.8.113:8008,US,North Bergen
http://103.84.231.178:8080,ID,Unknown
http://115.178.53.206:8080,ID,Pangandaran
http://38.154.137.90:8800,US,Buffalo
http://152.232.210.220:8800,BR,Santo Amaro
http://18.170.45.5:34702,GB,London
http://103.208.102.93:1080,ID,Semarang
http://138.117.86.152:999,CO,Pitalito
http://8.220.204.215:4145,KR,Seoul
http://138.0.143.120:8080,BR,Valparaiso
http://47.254.198.237:3128,MY,Kuala Lumpur
http://62.245.48.172:1080,RU,Unknown
http://190.136.50.67:3128,AR,San Miguel de Tucumán
http://190.90.224.122:999,CO,Popayán
http://103.175.80.54:21080,ID,Bekasi
http://165.0.136.30:8080,ZA,Cape Town
http://174.138.162.234:8182,US,Phoenix
http://84.241.25.131:10808,IR,Unknown
http://72.205.0.93:4145,US,Alexandria
http://131.153.163.84:23415,US,Ashburn
http://103.51.153.82:80,IN,Pune
http://104.239.13.199:6828,CA,Toronto
http://95.131.10.134:1080,RU,Unknown
http://38.159.223.159:999,DO,Yamasa
http://45.10.41.194:1080,NL,Unknown
http://45.74.31.30:10162,LU,Luxembourg
http://179.61.229.162:999,DO,Unknown
http://1.20.235.153:5678,TH,Yala
http://47.251.73.54:8081,US,Unknown
http://27.124.12.186:1080,HK,Shatin
http://187.62.191.3:61456,BR,Bariri
http://8.213.222.157:80,TH,Bangkok
http://101.2.166.73:1080,BD,Chittagong
http://103.81.175.222:22311,BD,Unknown
http://131.100.51.145:999,CO,Florencia
http://190.69.157.213:999,CO,Ibague
http://174.138.165.211:38448,US,Phoenix
http://14.207.199.94:8080,TH,Mueang Samut Prakan
http://179.189.248.121:5432,BR,Agua Preta
http://47.176.213.210:39593,US,Santa Fe Springs
http://212.46.242.185:1080,RU,Unknown
http://142.111.255.24:5313,US,Unknown
http://87.250.63.90:8080,RS,Belgrade
http://203.146.80.235:8080,TH,Unknown
http://198.8.84.3:4145,CA,Unknown
http://116.107.184.175:1080,VN,Thanh Chuong
http://146.103.110.233:1080,BE,Unknown
http://64.225.4.85:9997,US,Clifton
http://46.101.49.62:80,GB,Slough
http://103.145.34.100:1111,ID,Bandar Lampung
http://8.219.245.123:1080,SG,Unknown
http://103.236.190.197:1080,ID,Karet Tengsin
http://77.61.172.158:8090,NL,'s-Hertogenbosch
http://45.194.3.157:8080,PH,Makati City
http://47.85.37.60:1080,US,Unknown
http://157.230.178.216:40000,US,North Bergen
http://163.181.207.170:9999,SG,Unknown
http://77.239.106.24:1080,US,Unknown
http://189.223.46.35:3128,MX,Tijuana
http://95.220.142.90:1080,RU,Tver
http://8.211.194.78:8008,GB,London
http://8.209.96.245:3128,DE,Frankfurt am Main
http://181.143.59.140:4153,CO,Medellín
http://78.9.232.205:8080,PL,Unknown
http://43.129.249.83:8888,HK,Hong Kong
http://81.161.236.152:8080,TR,Istanbul
http://47.238.210.231:1011,HK,Hong Kong
http://185.103.109.59:9050,RU,Moscow Oblast
http://181.119.84.218:8080,CO,Bogotá
http://162.220.247.119:6714,NL,Amsterdam
http://184.174.43.60:6600,US,Calabasas
http://104.245.244.214:6654,ZZ,Unknown
http://201.4.69.240:8080,BR,Sete Lagoas
http://146.103.56.14:5562,BE,Unknown
http://198.244.254.77:3128,GB,London
http://115.85.88.18:8080,ID,Cibubur
http://144.24.47.42:1080,US,Phoenix
http://213.197.136.218:5678,LT,Vilnius
http://103.174.122.98:3128,ID,Sumedang
http://8.221.138.111:3128,JP,Tokyo
http://8.220.141.8:9080,PH,Manila
http://131.153.163.86:20028,US,Ashburn
http://206.245.131.160:80,US,Unknown
http://203.160.58.194:4145,ID,Cipinangempang
http://180.191.231.19:8082,PH,General Trias
http://45.74.31.22:9976,LU,Luxembourg
http://8.220.205.172:3129,KR,Seoul
http://109.120.187.29:8080,RU,Unknown
http://202.160.76.155:1080,TW,Unknown
http://5.161.196.81:8888,US,Unknown
http://158.69.157.172:80,CA,Montreal
http://104.143.224.45:5906,GB,London
http://89.132.170.211:4145,HU,Budapest
http://34.84.162.206:38080,JP,Tokyo
http://180.148.25.42:8181,ZZ,Unknown
http://162.240.76.92:80,US,Unknown
http://45.4.136.106:10801,HN,Siguatepeque
http://103.127.92.161:8090,BD,Chittagong
http://131.153.1.46:54022,US,Ashburn
http://190.104.26.227:33638,BO,La Paz
http://154.113.170.1:5678,NG,Benin City
http://62.84.245.79:80,NL,Unknown
http://14.241.241.185:4145,VN,Ho Chi Minh City
http://103.161.62.153:1080,ID,Unknown
http://45.38.210.105:9050,US,Unknown
http://95.165.97.185:8080,RU,Moscow
http://95.81.101.252:3128,IR,Unknown
http://219.99.219.56:1080,JP,Hommachi
http://131.153.1.43:8254,US,Ashburn
http://145.223.46.229:5779,NL,Unknown
http://85.198.87.168:8088,RU,Unknown
http://212.126.5.246:42344,PL,Poznan
http://204.168.225.55:8888,NL,Rossum
http://37.186.66.36:3629,AM,Unknown
http://181.204.39.202:53740,CO,Cúcuta
http://154.65.39.8:80,SN,Unknown
http://131.153.163.122:54044,US,Ashburn
http://47.238.134.126:18080,HK,Hong Kong
http://168.196.126.226:999,DO,Santiago de los Caballeros
http://8.211.49.86:161,DE,Frankfurt am Main
http://45.194.3.116:8080,PH,Makati City
http://118.179.199.74:9090,BD,Dhaka
http://58.69.208.243:8081,PH,Makati City
http://134.19.149.103:9050,RU,Unknown
http://185.200.38.142:8080,TR,Unknown
http://38.51.232.19:8080,CO,Sibundoy
http://68.71.242.118:4145,CA,Toronto
http://172.237.118.102:3128,US,Unknown
http://117.4.26.246:1080,VN,Yen Bai
http://192.229.85.39:33142,US,Los Angeles
http://185.30.43.65:60606,RU,Unknown
http://31.58.148.174:7916,IR,Unknown
http://103.167.187.4:1080,NP,Unknown
http://8.221.141.88:31433,JP,Tokyo
http://41.222.62.41:9898,TZ,Unknown
http://31.145.149.75:9090,TR,Unknown
http://45.43.70.60:6347,GB,Poplar
http://13.232.245.132:80,IN,Mumbai
http://145.255.239.78:1080,RU,Unknown
http://179.1.126.25:999,CO,Unknown
http://41.184.92.220:80,NG,Abuja
http://185.226.207.220:5769,IN,Mumbai
http://45.198.20.223:8080,ID,Jakarta
http://104.143.224.199:6060,GB,London
http://38.154.137.105:8800,US,Buffalo
http://5.78.78.69:8080,US,Portland
http://80.51.61.1:8080,PL,Bialka Tatrzanska
http://35.220.181.71:3128,HK,Hong Kong
http://38.50.165.101:999,DO,Dajabon
http://47.91.115.179:7890,AE,Dubai
http://168.138.9.147:1080,AU,Melbourne
http://185.70.186.39:9050,NL,Unknown
http://212.126.5.248:42344,PL,Poznan
http://102.213.179.113:8080,KE,Nairobi
http://47.254.36.213:8001,US,Unknown
http://31.59.20.82:6660,IR,Unknown
http://8.213.222.157:4145,TH,Bangkok
http://103.161.31.249:83,IN,Hyderabad
http://190.61.88.147:8080,GT,Guatemala City
http://174.138.161.186:55443,US,Phoenix
http://198.20.166.149:8800,US,Buffalo
http://47.89.159.212:6379,US,Unknown
http://166.62.53.45:45842,US,Unknown
http://190.131.247.217:999,CO,Bucaramanga
http://145.220.226.104:8080,NL,Unknown
http://102.216.69.176:8080,KE,Unknown
http://14.241.182.44:5678,VN,Can Tho
http://105.214.80.191:5678,ZA,Johannesburg
http://185.218.125.70:80,DE,Düsseldorf
http://47.252.18.37:1081,US,Unknown
http://102.216.117.18:8080,KE,Marsabit
http://103.180.123.111:1080,ID,Bekasi
http://160.19.178.131:8080,ZZ,Unknown
http://89.110.98.72:9050,NL,Unknown
http://38.156.233.78:999,DO,Santo Domingo
http://41.220.16.219:80,ZW,Harare
http://198.105.100.73:6324,GB,Poplar
http://45.194.3.169:8888,PH,Makati City
http://49.145.186.77:8081,PH,Cebu City
http://80.240.201.62:83,KE,Nairobi
http://80.93.61.39:1080,RU,Unknown
http://138.68.60.8:3128,US,Santa Clara
http://195.133.197.14:1080,RU,Moscow
http://181.115.75.102:5678,HN,San Pedro Sula
http://180.125.216.109:8118,CN,Xuzhou
http://131.153.1.44:24544,US,Ashburn
http://31.59.20.27:6605,IR,Unknown
http://87.107.184.182:8080,IR,Unknown
http://94.139.242.14:3128,RU,Asbest
http://145.220.226.171:8080,NL,Unknown
http://8.213.134.213:50,SG,Unknown
http://98.191.0.37:4145,US,Gilbert
http://146.103.56.137:5685,BE,Unknown
http://107.181.148.111:5971,GB,Poplar
http://103.137.91.250:8080,LA,Unknown
http://164.92.200.113:80,DE,Frankfurt am Main
http://31.57.41.39:5615,IR,Tehran
http://149.78.206.146:3600,BR,Porto Seguro
http://92.249.135.240:8080,HU,Hort
http://41.216.188.132:9050,DE,Düsseldorf
http://46.98.193.59:5678,UA,Poltava
http://115.147.31.8:8080,PH,Cainta
http://103.18.78.35:8080,ID,Bogor
http://47.74.46.81:8047,JP,Tokyo
http://162.220.246.148:6432,NL,Amsterdam
http://181.115.67.3:999,HN,Unknown
http://181.225.73.98:999,CO,San Alberto
http://8.220.205.172:8080,KR,Seoul
http://199.58.184.97:4145,US,Unknown
http://47.254.36.213:199,US,Unknown
http://45.162.135.201:999,CL,Santiago
http://83.218.186.22:5678,AT,Unknown
http://103.147.182.36:80,BD,Unknown
http://8.213.128.6:1337,SG,Unknown
http://103.118.44.55:8080,KH,Unknown
http://200.70.56.204:4153,AR,Beccar
http://154.88.189.21:5678,US,Unknown
http://185.132.1.221:4145,UA,Odesa
http://103.97.140.111:3125,ID,Unknown
http://186.138.177.33:4145,AR,Córdoba
http://138.124.68.235:9050,UA,Kyiv
http://191.44.91.53:8080,BR,Fortaleza
http://198.23.128.207:5835,US,Cherry Hill
http://154.236.179.226:1975,EG,Unknown
http://103.133.26.119:8080,ID,Cikarang Satu
http://47.88.89.215:8888,US,Unknown
http://8.213.222.247:5060,TH,Bangkok
http://8.211.195.173:3128,GB,London
http://8.213.197.208:34567,TH,Bangkok
http://174.138.162.34:36179,US,Phoenix
http://148.244.254.87:999,MX,Nacajuca
http://193.227.129.196:8043,US,Bend
http://92.101.193.58:1080,RU,Murmansk
http://198.23.147.115:5130,US,Chandler
http://210.48.237.116:8080,JP,Kasukabe
http://184.82.130.44:8080,TH,Bangkok
http://212.23.175.80:8443,FR,Puteaux
http://38.210.179.163:999,US,Unknown
http://38.19.43.46:999,US,Unknown
http://223.135.172.52:20000,JP,Osaka
http://103.229.83.57:8082,BD,Unknown
http://174.140.254.229:6820,US,Norristown
http://27.75.150.159:1080,VN,Tiền Giang
http://103.81.65.76:3128,ID,Pringsewu
http://140.245.104.198:10808,US,Unknown
http://27.147.28.73:8080,TW,New Taipei
http://165.154.236.214:80,SG,Unknown
http://194.67.207.95:19080,RU,Moscow Oblast
http://84.247.172.214:1080,DE,Unknown
http://103.76.149.140:1080,ID,Batu
http://47.238.60.156:8008,HK,Hong Kong
http://8.213.134.213:443,SG,Unknown
http://194.87.244.90:1080,CZ,Unknown
http://185.216.107.89:5666,US,Ashburn
http://103.154.77.19:8085,ID,Yogyakarta
http://198.105.111.76:6754,GB,Poplar
http://118.70.211.121:60606,VN,Hanoi
http://47.91.89.3:1081,DE,Frankfurt am Main
http://162.220.247.102:6697,NL,Amsterdam
http://8.213.222.157:100,TH,Bangkok
http://195.140.226.32:5678,UA,Kharkiv
http://41.65.162.72:1981,EG,Unknown
http://102.0.14.42:1080,KE,Unknown
http://178.92.72.73:8080,UA,Zhytomyr
http://195.154.84.47:3128,FR,Unknown
http://174.138.162.35:36038,US,Phoenix
http://104.143.224.144:6005,GB,London
http://104.143.224.220:6081,GB,London
http://177.184.67.41:4145,BR,Barra do Piraí
http://47.251.74.38:20,US,Unknown
http://123.58.199.232:8168,VN,Ho Chi Minh City
http://181.188.206.32:999,EC,Guayaquil
http://131.153.163.122:50934,US,Ashburn
http://8.221.141.88:9507,JP,Tokyo
http://109.122.240.157:8118,IR,Unknown
http://45.74.31.25:9448,LU,Luxembourg
http://148.230.17.250:999,MX,Huixquilucan de Degollado
http://31.25.139.82:21,IQ,Erbil
http://47.252.18.37:8443,US,Unknown
http://156.200.116.71:1981,EG,Cairo
http://160.3.168.70:8080,US,Long Beach
http://115.239.234.43:7302,CN,Hangzhou
http://46.8.19.27:8443,RU,Moscow
http://178.219.142.145:3128,PL,Knurow
http://45.194.41.141:8080,US,Ashburn
http://45.195.159.160:80,MU,Unknown
http://187.250.76.160:80,MX,Tijuana
http://45.61.124.148:6477,US,Unknown
http://181.209.105.156:8080,AR,General Juan Madariaga
http://94.156.114.45:1080,BG,Nesebar
http://176.37.107.86:11111,UA,Kyiv
http://38.194.246.34:999,US,Unknown
http://202.70.156.235:3000,PK,Unknown
http://103.46.8.61:8080,ID,Denpasar
http://50.250.205.21:32100,US,Monterey
http://162.19.242.35:3128,FR,Unknown
http://36.50.135.41:443,ZZ,Unknown
http://160.250.226.94:1081,ZZ,Unknown
http://192.241.121.233:8800,US,Buffalo
http://41.33.142.181:1976,EG,Cairo
http://38.156.233.173:999,DO,Santo Domingo
http://62.220.49.233:1080,RU,Unknown
http://162.220.247.233:6828,NL,Amsterdam
http://165.154.236.174:80,SG,Unknown
http://104.143.226.137:5740,GB,London
http://181.13.221.155:999,AR,Córdoba
http://185.147.69.48:1080,PL,Rewal
http://134.199.148.128:1080,US,Unknown
http://175.215.192.34:3184,KR,Changwon
http://45.135.139.28:6331,NO,Oslo
http://172.237.73.24:80,US,Unknown
http://8.220.204.215:8081,KR,Seoul
http://174.138.161.146:36028,US,Phoenix
http://170.238.38.15:8080,BR,Recife
http://212.92.204.54:8080,HR,Osijek
http://95.84.245.248:1080,RU,Moscow
http://103.48.181.189:4145,IN,Ponneri
http://103.155.190.130:8080,ID,Blitar
http://174.138.165.213:56053,US,Phoenix
http://5.78.87.232:8080,US,Portland
http://146.103.3.229:7282,BE,Unknown
http://103.163.51.254:80,BD,Dhaka
http://103.172.42.37:1111,ID,Karawang
http://8.221.138.111:100,JP,Tokyo
http://20.44.206.138:80,SG,Singapore
http://45.61.133.104:7777,US,Unknown
http://216.74.118.220:6375,US,Los Angeles
http://195.205.134.1:8080,PL,Bialka Tatrzanska
http://27.131.14.9:1088,BD,Dhaka
http://145.220.226.17:8080,NL,Unknown
http://37.79.248.25:80,RU,Gubakha
http://8.213.215.187:5060,TH,Bangkok
http://188.166.173.79:8080,GB,Slough
http://146.103.3.21:7074,BE,Unknown
http://103.179.252.225:3128,ID,Mekarjaya
http://8.220.204.215:8080,KR,Seoul
http://20.85.157.134:3128,US,Tappahannock
http://184.174.27.75:6298,US,Unknown
http://37.10.74.41:8080,ES,Unknown
http://8.221.141.88:8820,JP,Tokyo
http://49.229.36.210:4153,TH,Kap Choeng
http://181.115.207.115:1080,BO,Santa Cruz
http://195.142.16.13:8080,TR,Unknown
http://140.245.99.127:8080,US,Unknown
http://116.203.27.109:80,DE,Unknown
http://185.199.53.71:1080,ES,Unknown
http://41.65.160.171:1981,EG,Unknown
http://47.250.177.202:5060,MY,Kuala Lumpur
http://192.252.220.92:17328,US,Unknown
http://72.37.216.68:4145,US,Unknown
http://194.87.191.118:20090,NL,Unknown
http://38.7.195.15:999,CL,Santiago
http://86.57.178.182:4153,BY,Hrodna
http://177.136.32.202:54443,BR,Lauro de Freitas
http://203.76.117.226:8118,BD,Unknown
http://38.211.24.114:8080,US,Unknown
http://178.128.157.114:443,US,North Bergen
http://45.43.64.202:6460,GB,Poplar
http://8.213.222.247:30000,TH,Bangkok
http://38.51.207.104:8080,VE,Maracaibo
http://202.47.185.180:8080,ZZ,Unknown
http://121.101.131.110:8080,ID,Yogyakarta
http://77.108.100.166:1080,RU,Moscow
http://20.24.81.3:8080,HK,Hong Kong
http://109.120.138.241:1080,RU,Unknown
http://168.227.210.78:3128,BR,Unknown
http://185.214.39.2:9944,IR,Tehran
http://145.223.46.47:5597,NL,Unknown
http://122.52.107.138:8082,PH,Olongapo City
http://8.213.222.247:9080,TH,Bangkok
http://202.58.77.195:8080,ID,Unknown
http://125.26.97.176:8080,TH,Rayong
http://145.220.226.89:8080,NL,Unknown
http://174.138.165.213:34101,US,Phoenix
http://95.163.234.50:10808,RU,Unknown
http://45.166.144.2:999,CL,Santiago
http://85.117.56.104:8080,GE,Unknown
http://197.221.249.196:80,ZW,Harare
http://176.88.55.195:8080,TR,Istanbul
http://198.105.111.58:6736,GB,Poplar
http://174.138.165.205:8254,US,Phoenix
http://220.128.223.136:8085,TW,Taipei
http://115.248.66.131:3129,IN,Unknown
http://47.82.102.188:1011,US,Unknown
http://8.211.195.173:9797,GB,London
http://115.187.29.25:89,ZZ,Unknown
http://45.43.70.168:6455,GB,Poplar
http://49.146.49.176:8082,PH,Cagayan de Oro
http://38.7.207.92:80,CL,Santiago
http://143.208.84.2:8589,BR,Ubirata
http://146.103.56.105:5653,BE,Unknown
http://45.10.163.12:80,CA,Unknown
http://38.76.138.46:999,US,Unknown
http://103.197.241.209:1080,MN,Unknown
http://91.222.237.40:1080,RU,St Petersburg
http://162.4.219.145:8080,ZZ,Unknown
http://174.138.165.211:33886,US,Phoenix
http://202.144.134.150:5678,BT,Thimphu
http://160.187.1.225:9050,ZZ,Unknown
http://77.89.35.50:8080,IT,Massa Lombarda
http://51.210.105.6:3128,FR,Unknown
http://79.174.12.190:80,RU,Unknown
http://62.241.133.227:1981,EG,Hurghada
http://81.90.158.110:3128,IR,Unknown
http://189.251.57.109:999,MX,Calimaya
http://174.138.161.188:36028,US,Phoenix
http://81.26.186.169:10808,RU,Unknown
http://177.136.86.229:999,AR,Puerto Eldorado
http://47.238.130.212:8002,HK,Hong Kong
http://103.153.211.220:8080,BD,Unknown
http://148.81.121.5:8080,PL,Unknown
http://5.45.127.203:9090,EE,Jõhvi
http://71.168.71.12:8889,US,Atkinson
http://38.191.204.26:999,US,Unknown
http://174.138.162.35:36120,US,Phoenix
http://35.234.87.239:80,DE,Frankfurt am Main
http://52.58.90.91:80,DE,Frankfurt am Main
http://103.101.216.66:8080,ID,Unknown
http://196.1.182.158:1080,NG,Lagos
http://1.4.214.178:8080,TH,Bangkok
http://129.150.57.5:55555,SG,Unknown
http://109.160.97.49:4145,BG,Starmen
http://45.8.88.236:1080,RU,Orenburg
http://176.236.124.252:10001,TR,Magnesia ad Sipylum
http://175.215.147.9:3120,KR,Changwon
http://197.232.152.244:41890,KE,Unknown
http://47.238.128.246:8001,HK,Hong Kong
http://31.58.18.100:6369,IR,Unknown
http://139.162.91.61:1080,JP,Tokyo
http://102.68.79.50:8080,KE,Nairobi
http://193.227.129.196:51199,US,Bend
http://87.225.77.73:8888,RU,Khabarovsk
http://107.181.148.195:6055,GB,Poplar
http://185.213.91.24:9100,US,Manassas
http://176.214.78.230:5678,RU,Yaroslavl
http://160.250.131.10:1111,ZZ,Unknown
http://8.211.42.167:25565,DE,Frankfurt am Main
http://66.42.100.119:1080,US,Los Angeles
http://107.210.56.161:80,US,Southside
http://213.149.156.87:5678,BG,Razlog
http://171.22.182.164:1080,IE,Dublin
http://45.135.139.191:6494,NO,Oslo
http://124.120.107.206:8080,TH,Bangkok
http://186.167.113.97:999,VE,Unknown
http://80.191.40.131:5678,IR,Tehran
http://193.227.129.195:8038,US,Bend
http://110.38.234.74:1080,PK,Unknown
http://162.214.159.94:3128,US,Unknown
http://177.93.49.113:999,CO,Villavicencio
http://103.174.122.83:3128,ID,Sumedang
http://177.23.156.1:18800,BR,Senador Canedo
http://212.227.186.120:5678,DE,Unknown
http://31.59.33.135:6711,IR,Unknown
http://131.100.19.5:4321,BR,Colinas do Tocantins
http://51.79.166.151:10084,SG,Singapore
http://89.109.252.139:8081,RU,Unknown
http://147.45.72.31:45700,RU,Unknown
http://94.253.82.229:8080,RU,Ivanteyevka
http://8.210.17.35:1311,HK,Hong Kong
http://192.81.128.182:8089,US,Fremont
http://38.253.86.171:999,DO,Bonao
http://202.1.24.52:8080,ZZ,Unknown
http://161.97.104.161:9050,DE,Nuremberg
http://31.59.20.198:6776,IR,Unknown
http://47.237.113.119:3128,SG,Unknown
http://157.66.239.17:8080,ZZ,Unknown
http://197.221.234.252:80,ZW,Harare
http://5.181.178.46:8080,ID,Jakarta
http://45.65.137.218:999,CO,Tibu
http://185.39.17.75:8080,RU,Unknown
http://188.233.187.89:1080,RU,Volgograd
http://213.87.10.138:10808,RU,Unknown
http://205.172.58.121:3128,US,Unknown
http://79.137.78.133:8005,FR,Unknown
http://66.151.34.192:1080,US,Unknown
http://165.99.194.139:8080,ZZ,Unknown
http://177.23.156.192:18800,BR,Senador Canedo
http://157.15.0.152:7778,ZZ,Unknown
http://177.184.195.168:8080,BR,Brasília
http://107.172.232.2:7890,US,Unknown
http://8.211.200.183:1080,GB,London
http://103.48.69.33:83,IN,Hyderabad
http://103.234.19.238:8080,ID,Unknown
http://152.169.106.145:8080,AR,Neuquén
http://142.54.232.6:4145,US,Unknown
http://46.202.78.153:8415,UA,Unknown
http://174.138.165.211:38611,US,Phoenix
http://43.131.25.228:9000,DE,Frankfurt am Main
http://113.176.118.150:1080,VN,Hanoi
http://8.211.195.139:28737,GB,London
http://117.53.144.101:3128,ID,Unknown
http://123.231.252.218:8080,ID,Bogor
http://8.211.195.173:9080,GB,London
http://47.238.130.212:59394,HK,Hong Kong
http://171.25.220.141:8080,CZ,Unknown
http://160.25.83.52:1088,ZZ,Unknown
http://67.207.92.87:3129,US,North Bergen
http://45.174.47.46:3128,MX,San Luis Potosí City
http://103.158.210.80:8082,BD,Mīrpur
http://8.211.42.167:9098,DE,Frankfurt am Main
http://45.135.139.90:6393,NO,Oslo
http://38.156.246.1:999,DO,Nagua
http://38.7.195.55:999,CL,Santiago
http://160.20.36.126:80,ZZ,Unknown
http://138.0.143.119:8080,BR,Valparaiso
http://182.48.71.9:8080,BD,Gāzipur
http://82.66.54.40:80,FR,Unknown
http://45.189.252.50:999,MX,Tlalixcoyan
http://8.138.133.207:3128,CN,Guangzhou
http://47.76.144.139:3129,HK,Hong Kong
http://174.138.165.213:37350,US,Phoenix
http://192.241.115.122:8800,US,Buffalo
http://213.32.70.99:3128,FR,Unknown
http://45.59.100.205:3128,US,Unknown
http://92.241.101.4:1080,RU,Smolensk
http://95.31.34.17:1080,RU,Saratov
http://209.13.96.171:39921,AR,Campana
http://170.168.101.28:1080,US,Unknown
http://91.133.5.158:1080,RU,Nakhabino
http://47.238.60.156:18081,HK,Hong Kong
http://8.211.200.183:8081,GB,London
http://168.194.226.178:4153,BR,Ibiraci
http://8.220.204.92:1081,KR,Seoul
http://107.181.148.166:6026,GB,Poplar
http://211.43.214.205:80,KR,Gwangjin-gu
http://8.211.200.183:8443,GB,London
http://103.18.77.101:8080,ID,Bogor
http://47.76.226.125:8118,US,Mount Prospect
http://119.237.43.106:80,HK,Central
http://131.153.163.122:52377,US,Ashburn
http://82.69.16.184:80,GB,Pinner
http://104.168.118.29:5985,US,Unknown
http://143.0.203.173:8080,BR,Tanabi
http://202.8.29.91:8080,ID,Unknown
http://103.227.187.177:6090,ID,Unknown
http://45.135.139.186:6489,NO,Oslo
http://155.254.38.53:5729,NL,Amsterdam
